1737642|Cellcom|42500|SMS-MO|0|0|0|1816762|42503
1899670|Cellcom|42500|SMS-MT|0|0|0|1759493|42503
1781787|Cellcom|42500|GPRS|0|0|97||42501
1381916|012|42504|GPRS|0|0|203||42504
1454222|Cellcom|42500|SMS-MO|0|0|0|1894825|42501
1740751|Jio|42502|GPRS|0|333|0||42503
1780622|012|42504|SMS-MT|0|0|0|1577722|42503
1616135|012|42504|GPRS|0|0|146||42501
1975815|Partner|42501|SMS-MT|0|0|0|1676252|42503
1676746|012|42504|MTC|114|0|0|1647601|42504
1070070|Jio|42502|SMS-MT|0|0|0|1241178|42501
1084351|Cellcom|42500|SMS-MO|0|0|0|1309592|42504
1695735|Partner|42501|MOC|286|0|0|1429127|42502
1074581|Partner|42501|SMS-MO|0|0|0|1938513|42502
1017755|Cellcom|42500|SMS-MO|0|0|0|1644506|42500
1213056|012|42504|MOC|186|0|0|1675301|42500
1129729|Partner|42501|SMS-MT|0|0|0|1796790|42504
1367558|Jio|42502|MOC|358|0|0|1729035|42500
1777073|012|42504|SMS-MO|0|0|0|1844119|42501
1674103|Airtel|42503|MTC|364|0|0|1011869|42503
1178634|Airtel|42503|SMS-MT|0|0|0|1524303|42500
1075917|Airtel|42503|MOC|190|0|0|1862025|42504
1217541|Jio|42502|GPRS|0|0|277||42501
1319923|Airtel|42503|GPRS|0|0|79||42501
1476702|012|42504|GPRS|0|266|0||42501
1645164|Partner|42501|MOC|137|0|0|1292762|42500
1983369|012|42504|SMS-MT|0|0|0|1160356|42502
1948201|Cellcom|42500|MOC|271|0|0|1359856|42501
1970720|012|42504|GPRS|0|23|0||42501
1373907|Cellcom|42500|SMS-MO|0|0|0|1305026|42502
1379827|Partner|42501|MOC|275|0|0|1591873|42501
1637085|Jio|42502|SMS-MO|0|0|0|1042121|42504
1637465|Airtel|42503|MTC|106|0|0|1206208|42504
1896227|Airtel|42503|SMS-MO|0|0|0|1608668|42502
1127566|Partner|42501|MTC|80|0|0|1302906|42501
1979934|012|42504|SMS-MO|0|0|0|1756823|42500
1736226|Jio|42502|MOC|101|0|0|1685347|42500
1574711|Partner|42501|MTC|338|0|0|1544222|42502
1517069|Airtel|42503|MTC|150|0|0|1983535|42501
1315825|Airtel|42503|SMS-MT|0|0|0|1257972|42501
1634965|Airtel|42503|MTC|257|0|0|1141092|42504
1142108|012|42504|GPRS|0|0|206||42503
1664972|012|42504|MOC|193|0|0|1576343|42502
1847490|Partner|42501|MTC|145|0|0|1993187|42501
1076637|Cellcom|42500|SMS-MO|0|0|0|1027626|42501
1490206|Cellcom|42500|SMS-MT|0|0|0|1641725|42503
1103014|Jio|42502|SMS-MT|0|0|0|1919004|42504
1545840|012|42504|MOC|234|0|0|1525969|42500
1758381|Jio|42502|GPRS|0|86|0||42503
1247451|Partner|42501|MTC|310|0|0|1652950|42501
1821531|012|42504|SMS-MT|0|0|0|1087187|42503
1094979|Partner|42501|GPRS|0|108|0||42502
1988311|Airtel|42503|SMS-MT|0|0|0|1519563|42501
1824165|Jio|42502|SMS-MT|0|0|0|1881486|42504
1839929|Cellcom|42500|SMS-MO|0|0|0|1216446|42502
1871482|Cellcom|42500|SMS-MO|0|0|0|1610553|42504
1224775|Partner|42501|SMS-MO|0|0|0|1114759|42500
1471836|Partner|42501|SMS-MT|0|0|0|1153182|42502
1705951|Airtel|42503|SMS-MT|0|0|0|1539757|42504
1834386|Jio|42502|GPRS|0|83|0||42504
1853790|Partner|42501|SMS-MO|0|0|0|1392730|42504
1364103|Jio|42502|MOC|269|0|0|1209902|42501
1426030|Jio|42502|MOC|186|0|0|1528708|42500
1229420|Airtel|42503|MOC|115|0|0|1541282|42502
1669969|Jio|42502|GPRS|0|281|0||42504
1545119|Cellcom|42500|SMS-MT|0|0|0|1189366|42504
1606374|Partner|42501|MTC|170|0|0|1259654|42503
1035940|Jio|42502|SMS-MO|0|0|0|1058937|42502
1611570|Airtel|42503|MTC|165|0|0|1095878|42503
1321502|Jio|42502|GPRS|0|83|0||42501
1912606|Cellcom|42500|MOC|146|0|0|1633924|42501
1669778|Partner|42501|MTC|287|0|0|1368237|42501
1297569|Jio|42502|MTC|318|0|0|1081291|42501
1623574|Partner|42501|SMS-MO|0|0|0|1154722|42503
1458860|Jio|42502|SMS-MT|0|0|0|1234379|42501
1351493|Airtel|42503|SMS-MT|0|0|0|1613030|42502
1317176|012|42504|MTC|376|0|0|1384384|42504
1608427|Airtel|42503|GPRS|0|243|0||42500
1781423|Cellcom|42500|SMS-MT|0|0|0|1805745|42502
1925703|Cellcom|42500|SMS-MT|0|0|0|1195996|42500
1882733|Cellcom|42500|SMS-MT|0|0|0|1876886|42502
1541018|Jio|42502|GPRS|0|0|168||42500
1024550|Cellcom|42500|MTC|351|0|0|1490016|42502
1383551|Cellcom|42500|MOC|74|0|0|1420034|42501
1854874|Jio|42502|MTC|325|0|0|1060044|42501
1848118|Airtel|42503|MOC|129|0|0|1235464|42504
1175390|Jio|42502|MOC|362|0|0|1020593|42504
1632729|Partner|42501|MOC|215|0|0|1194287|42504
1872125|Airtel|42503|SMS-MO|0|0|0|1083062|42504
1950258|Partner|42501|MTC|362|0|0|1419550|42504
1170039|Partner|42501|SMS-MT|0|0|0|1590106|42503
1300946|012|42504|GPRS|0|93|0||42502
1763951|012|42504|SMS-MO|0|0|0|1726054|42500
1394738|Cellcom|42500|SMS-MT|0|0|0|1200365|42504
1043784|Partner|42501|SMS-MO|0|0|0|1307331|42504
1046099|Airtel|42503|MOC|282|0|0|1510776|42502
1489332|Cellcom|42500|MTC|330|0|0|1577900|42504
1984651|Cellcom|42500|SMS-MO|0|0|0|1794923|42500
1399248|Partner|42501|GPRS|0|0|340||42501
1612331|Cellcom|42500|MOC|342|0|0|1977744|42503
1824701|012|42504|MOC|243|0|0|1329243|42504
1392892|Airtel|42503|MTC|197|0|0|1268670|42502
1077204|Airtel|42503|GPRS|0|99|0||42502
1433129|Partner|42501|SMS-MT|0|0|0|1449992|42504
1128762|Partner|42501|SMS-MT|0|0|0|1319708|42501
1772931|Cellcom|42500|MTC|69|0|0|1935812|42504
1840594|012|42504|GPRS|0|95|0||42503
1012691|Jio|42502|GPRS|0|194|0||42504
1242801|Airtel|42503|MOC|241|0|0|1162902|42500
1504017|Airtel|42503|MTC|74|0|0|1761875|42501
1384665|012|42504|GPRS|0|133|0||42503
1981020|012|42504|SMS-MT|0|0|0|1702670|42501
1979082|012|42504|SMS-MT|0|0|0|1872929|42504
1766046|Jio|42502|MOC|294|0|0|1112504|42503
1296962|Cellcom|42500|GPRS|0|305|0||42502
1278955|Jio|42502|MTC|206|0|0|1831583|42500
1565937|Partner|42501|SMS-MT|0|0|0|1871951|42504
1555408|Partner|42501|GPRS|0|0|163||42501
1290104|Airtel|42503|MOC|67|0|0|1667885|42504
1419940|Airtel|42503|MOC|361|0|0|1807768|42504
1196188|Airtel|42503|GPRS|0|299|0||42502
1673155|Partner|42501|SMS-MT|0|0|0|1453414|42501
1905554|Partner|42501|MTC|203|0|0|1013295|42501
1164166|Airtel|42503|MTC|337|0|0|1069236|42500
1458447|Cellcom|42500|GPRS|0|86|0||42503
1767468|012|42504|SMS-MO|0|0|0|1906814|42501
1045138|Jio|42502|SMS-MT|0|0|0|1792922|42504
1131006|012|42504|GPRS|0|0|35||42503
1720654|Cellcom|42500|GPRS|0|321|0||42500
1500976|Partner|42501|MTC|285|0|0|1272047|42504
1787143|Airtel|42503|GPRS|0|35|0||42500
1051620|Cellcom|42500|GPRS|0|0|94||42501
1216803|012|42504|MTC|217|0|0|1186285|42500
1301227|Jio|42502|MOC|205|0|0|1925552|42504
1345102|Partner|42501|SMS-MO|0|0|0|1133483|42503
1482998|Airtel|42503|GPRS|0|0|348||42504
1871819|Jio|42502|SMS-MO|0|0|0|1969749|42503
1924265|Cellcom|42500|SMS-MO|0|0|0|1446996|42504
1595370|Airtel|42503|MTC|318|0|0|1836772|42500
1341659|012|42504|MTC|272|0|0|1116570|42500
1996699|Jio|42502|MTC|295|0|0|1099655|42504
1558893|Partner|42501|GPRS|0|393|0||42502
1019414|012|42504|GPRS|0|273|0||42504
1793830|Jio|42502|MOC|260|0|0|1883624|42502
1483376|Partner|42501|SMS-MO|0|0|0|1432728|42500
1989045|Jio|42502|MOC|319|0|0|1158365|42504
1683725|Partner|42501|SMS-MT|0|0|0|1841816|42501
1561850|Airtel|42503|GPRS|0|0|304||42502
1303342|Cellcom|42500|SMS-MO|0|0|0|1909384|42504
1676873|Cellcom|42500|SMS-MT|0|0|0|1004322|42502
1720252|012|42504|MTC|137|0|0|1166345|42500
1580458|Cellcom|42500|GPRS|0|307|0||42501
1468635|Cellcom|42500|SMS-MT|0|0|0|1111790|42503
1587370|012|42504|MOC|268|0|0|1798303|42503
1923379|Airtel|42503|MTC|245|0|0|1461551|42503
1490015|012|42504|MTC|228|0|0|1133690|42504
1717553|Cellcom|42500|SMS-MO|0|0|0|1606715|42501
1132283|Jio|42502|MTC|348|0|0|1925002|42504
1139285|Airtel|42503|SMS-MO|0|0|0|1422391|42504
1582422|Jio|42502|MOC|279|0|0|1233660|42501
1893029|012|42504|SMS-MO|0|0|0|1921110|42500
1990150|Jio|42502|SMS-MO|0|0|0|1482001|42504
1418336|012|42504|MTC|133|0|0|1181017|42504
1818840|Airtel|42503|SMS-MT|0|0|0|1331937|42504
1718567|Cellcom|42500|SMS-MO|0|0|0|1832582|42502
1086791|Airtel|42503|SMS-MO|0|0|0|1930141|42504
1136616|Jio|42502|GPRS|0|0|202||42503
1969285|Airtel|42503|MTC|74|0|0|1383197|42503
1891093|Jio|42502|SMS-MO|0|0|0|1157692|42500
1256734|012|42504|MOC|121|0|0|1415460|42503
1475191|Cellcom|42500|MOC|225|0|0|1134569|42501
1063106|Jio|42502|SMS-MT|0|0|0|1706912|42500
1508268|Partner|42501|MTC|77|0|0|1239174|42504
1688926|Jio|42502|SMS-MT|0|0|0|1710227|42501
1085973|Airtel|42503|GPRS|0|0|236||42502
1302206|Partner|42501|MTC|195|0|0|1994731|42502
1714392|Partner|42501|SMS-MO|0|0|0|1149567|42504
1482118|Cellcom|42500|MTC|116|0|0|1874577|42503
1943463|Jio|42502|SMS-MO|0|0|0|1903910|42502
1804758|012|42504|SMS-MO|0|0|0|1395312|42501
1428316|Partner|42501|MOC|66|0|0|1640962|42502
1011746|Partner|42501|SMS-MT|0|0|0|1311664|42501
1040334|Partner|42501|GPRS|0|0|233||42502
1315742|Cellcom|42500|GPRS|0|114|0||42503
1199029|Airtel|42503|GPRS|0|309|0||42500
1391462|012|42504|SMS-MO|0|0|0|1877035|42503
1444884|Jio|42502|MOC|192|0|0|1481088|42501
1262340|Cellcom|42500|MTC|376|0|0|1151482|42501
1685928|012|42504|GPRS|0|285|0||42502
1916526|012|42504|SMS-MT|0|0|0|1742212|42502
1769940|012|42504|MTC|140|0|0|1731204|42504
1715666|Airtel|42503|MOC|333|0|0|1612201|42502
1398776|Airtel|42503|MOC|99|0|0|1834799|42502
1202671|Partner|42501|SMS-MT|0|0|0|1800498|42503
1034403|Cellcom|42500|SMS-MO|0|0|0|1986298|42501
1985575|012|42504|MOC|236|0|0|1933919|42503
1474602|Cellcom|42500|MTC|349|0|0|1051693|42502
1410575|Cellcom|42500|SMS-MO|0|0|0|1006067|42501
1270575|012|42504|MOC|81|0|0|1957278|42503
1238152|Airtel|42503|MOC|303|0|0|1503585|42504
1457706|Airtel|42503|MOC|180|0|0|1079341|42501
1985746|Jio|42502|MTC|272|0|0|1105335|42504
1235001|Jio|42502|MTC|358|0|0|1774547|42504
1011399|012|42504|SMS-MO|0|0|0|1687030|42500
1882968|Airtel|42503|MTC|64|0|0|1841997|42502
1032816|Jio|42502|MTC|224|0|0|1807733|42500
1171864|Cellcom|42500|SMS-MO|0|0|0|1812202|42504
1874329|Partner|42501|GPRS|0|308|0||42502
1620955|Jio|42502|SMS-MO|0|0|0|1770748|42502
1524730|012|42504|GPRS|0|0|36||42501
1577997|Jio|42502|SMS-MO|0|0|0|1509172|42501
1790339|Partner|42501|GPRS|0|290|0||42504
1786236|Jio|42502|SMS-MO|0|0|0|1594259|42502
1218319|Partner|42501|MTC|217|0|0|1185531|42502
1781255|Partner|42501|SMS-MT|0|0|0|1667747|42501
1284938|Cellcom|42500|MTC|305|0|0|1987289|42502
1992287|Jio|42502|MOC|225|0|0|1603903|42503
1426181|Cellcom|42500|MOC|346|0|0|1860558|42504
1964846|Partner|42501|GPRS|0|0|81||42501
1790931|Airtel|42503|GPRS|0|370|0||42504
1697230|Airtel|42503|SMS-MO|0|0|0|1608750|42501
1122651|Partner|42501|SMS-MO|0|0|0|1850518|42503
1714283|Jio|42502|SMS-MT|0|0|0|1413709|42503
1730094|Airtel|42503|SMS-MT|0|0|0|1909330|42501
1899927|Partner|42501|SMS-MO|0|0|0|1708891|42500
1821993|Airtel|42503|SMS-MO|0|0|0|1071415|42500
1696839|Partner|42501|SMS-MT|0|0|0|1577971|42502
1755381|012|42504|MOC|163|0|0|1882922|42500
1488746|Airtel|42503|SMS-MT|0|0|0|1181995|42500
1626449|Partner|42501|MOC|376|0|0|1907177|42503
1669868|Airtel|42503|MTC|366|0|0|1766439|42503
1719679|Partner|42501|SMS-MO|0|0|0|1717355|42501
1956342|012|42504|GPRS|0|279|0||42502
1111386|Partner|42501|GPRS|0|194|0||42501
1072478|012|42504|MTC|309|0|0|1146196|42500
1005707|Airtel|42503|SMS-MO|0|0|0|1237159|42500
1486410|Cellcom|42500|SMS-MT|0|0|0|1319686|42501
1641041|Cellcom|42500|SMS-MT|0|0|0|1693074|42501
1516335|Partner|42501|GPRS|0|63|0||42502
1540179|Partner|42501|SMS-MO|0|0|0|1318961|42500
1425770|Partner|42501|SMS-MT|0|0|0|1724343|42504
1193162|Partner|42501|GPRS|0|0|258||42501
1560630|Jio|42502|GPRS|0|0|74||42500
1113353|Jio|42502|MOC|146|0|0|1912586|42502
1170248|Cellcom|42500|GPRS|0|218|0||42503
1993288|012|42504|MTC|267|0|0|1090302|42504
1629541|Airtel|42503|SMS-MT|0|0|0|1772999|42500
1508411|012|42504|GPRS|0|372|0||42501
1641163|Airtel|42503|GPRS|0|0|192||42504
1592386|Jio|42502|SMS-MT|0|0|0|1485614|42501
1109540|Cellcom|42500|MOC|118|0|0|1861971|42500
1398994|Cellcom|42500|MOC|344|0|0|1856092|42502
1969449|Cellcom|42500|MTC|267|0|0|1511663|42503
1997760|Airtel|42503|SMS-MT|0|0|0|1906723|42501
1379529|Partner|42501|MTC|155|0|0|1435260|42504
1986421|Airtel|42503|MOC|283|0|0|1846727|42501
1725921|Partner|42501|SMS-MO|0|0|0|1127165|42500
1308314|Cellcom|42500|GPRS|0|282|0||42504
1503892|Cellcom|42500|SMS-MO|0|0|0|1305730|42500
1612768|Jio|42502|GPRS|0|137|0||42501
1332895|Partner|42501|MTC|308|0|0|1138231|42501
1802215|012|42504|GPRS|0|0|109||42501
1529878|Airtel|42503|MTC|204|0|0|1811896|42503
1927466|012|42504|SMS-MO|0|0|0|1258600|42504
1403351|Airtel|42503|MTC|249|0|0|1598940|42503
1361202|Partner|42501|GPRS|0|0|191||42502
1625616|Jio|42502|SMS-MT|0|0|0|1780549|42501
1483115|Partner|42501|MOC|266|0|0|1630595|42503
1057695|Partner|42501|MOC|134|0|0|1609139|42503
1836564|Airtel|42503|SMS-MT|0|0|0|1234222|42501
1401530|Jio|42502|MTC|81|0|0|1418919|42502
1378002|012|42504|GPRS|0|0|243||42503
1180169|Partner|42501|GPRS|0|175|0||42500
1445632|Jio|42502|SMS-MT|0|0|0|1252231|42500
1467876|Airtel|42503|SMS-MO|0|0|0|1106264|42502
1622620|Jio|42502|MTC|109|0|0|1457080|42501
1002792|Partner|42501|SMS-MO|0|0|0|1241986|42503
1226030|Partner|42501|SMS-MT|0|0|0|1736669|42500
1136159|Airtel|42503|MTC|260|0|0|1578366|42503
1640677|012|42504|MTC|90|0|0|1736954|42504
1217966|012|42504|MTC|242|0|0|1421908|42501
1167263|Partner|42501|GPRS|0|253|0||42503
1210379|Cellcom|42500|GPRS|0|174|0||42503
1894006|Airtel|42503|MOC|254|0|0|1082545|42501
1832984|012|42504|MTC|142|0|0|1693330|42504
1962843|012|42504|SMS-MO|0|0|0|1643059|42503
1016265|012|42504|MTC|95|0|0|1278083|42501
1659174|Airtel|42503|MOC|86|0|0|1102915|42504
1788945|012|42504|GPRS|0|0|25||42500
1153969|Partner|42501|GPRS|0|0|270||42501
1848728|Airtel|42503|MTC|202|0|0|1198008|42501
1361490|Cellcom|42500|SMS-MO|0|0|0|1448511|42502
1694328|Jio|42502|MOC|60|0|0|1584021|42503
1775750|Cellcom|42500|SMS-MT|0|0|0|1942770|42501
1988578|012|42504|GPRS|0|367|0||42501
1217540|Jio|42502|MTC|302|0|0|1663604|42501
1343125|Jio|42502|MTC|229|0|0|1214748|42502
1463475|Airtel|42503|MTC|226|0|0|1137279|42500
1190760|Jio|42502|SMS-MT|0|0|0|1790233|42501
1474387|Airtel|42503|SMS-MT|0|0|0|1914376|42502
1011930|Cellcom|42500|GPRS|0|0|72||42504
1629336|Cellcom|42500|SMS-MT|0|0|0|1993925|42504
1166165|Jio|42502|GPRS|0|129|0||42503
1278664|012|42504|GPRS|0|0|133||42500
1536666|Cellcom|42500|GPRS|0|251|0||42504
1183174|Partner|42501|SMS-MO|0|0|0|1423317|42503
1631544|012|42504|MOC|273|0|0|1475707|42501
1091314|012|42504|SMS-MT|0|0|0|1263065|42503
1238859|Jio|42502|MTC|74|0|0|1368194|42503
1309168|Airtel|42503|MTC|369|0|0|1853668|42500
1762291|Airtel|42503|GPRS|0|183|0||42503
1201541|Jio|42502|MOC|304|0|0|1932336|42503
1603391|Cellcom|42500|MOC|339|0|0|1398626|42502
1599186|Jio|42502|SMS-MO|0|0|0|1454780|42503
1488993|012|42504|GPRS|0|139|0||42504
1515687|Jio|42502|MOC|170|0|0|1032025|42500
1682569|Cellcom|42500|SMS-MO|0|0|0|1144093|42503
1436980|012|42504|MOC|122|0|0|1205681|42503
1227253|Jio|42502|MOC|89|0|0|1548798|42501
1350555|Partner|42501|SMS-MO|0|0|0|1851384|42503
1584041|Jio|42502|SMS-MO|0|0|0|1095660|42504
1367821|012|42504|SMS-MO|0|0|0|1969050|42500
1540334|Cellcom|42500|MOC|327|0|0|1332118|42503
1976176|012|42504|SMS-MT|0|0|0|1502029|42500
1540981|Partner|42501|SMS-MT|0|0|0|1779386|42503
1827820|Jio|42502|SMS-MT|0|0|0|1720287|42501
1305028|012|42504|SMS-MT|0|0|0|1838939|42503
1480102|012|42504|SMS-MT|0|0|0|1924589|42500
1402278|Partner|42501|MTC|278|0|0|1666967|42504
1530673|Airtel|42503|GPRS|0|0|346||42500
1242293|Jio|42502|MTC|60|0|0|1309001|42501
1625306|012|42504|SMS-MO|0|0|0|1912911|42501
1262443|Partner|42501|MOC|263|0|0|1500466|42500
1862332|Partner|42501|GPRS|0|0|314||42500
1339304|Airtel|42503|MOC|146|0|0|1720918|42501
1683644|Partner|42501|MOC|172|0|0|1781089|42500
1677107|Airtel|42503|SMS-MO|0|0|0|1604361|42503
1646192|Cellcom|42500|SMS-MT|0|0|0|1451732|42500
1248740|Airtel|42503|SMS-MO|0|0|0|1011775|42501
1993898|Jio|42502|SMS-MO|0|0|0|1994013|42500
1616475|Airtel|42503|SMS-MO|0|0|0|1931735|42501
1953822|Jio|42502|MTC|310|0|0|1344128|42504
1858984|Partner|42501|SMS-MO|0|0|0|1727016|42502
1656723|Jio|42502|GPRS|0|0|357||42501
1130450|012|42504|GPRS|0|346|0||42503
1706848|Jio|42502|SMS-MT|0|0|0|1847595|42502
1403755|Partner|42501|SMS-MO|0|0|0|1777732|42503
1414554|Airtel|42503|GPRS|0|114|0||42500
1411169|012|42504|MTC|187|0|0|1818216|42500
1695711|012|42504|MTC|264|0|0|1235665|42503
1946567|Jio|42502|MOC|78|0|0|1687606|42504
1337533|Jio|42502|SMS-MO|0|0|0|1498395|42500
1007601|Jio|42502|MOC|295|0|0|1516092|42503
1821929|012|42504|SMS-MT|0|0|0|1942957|42500
1068618|Airtel|42503|SMS-MT|0|0|0|1708896|42504
1957824|Jio|42502|MOC|169|0|0|1216876|42504
1739180|Cellcom|42500|MOC|312|0|0|1192750|42504
1748164|Jio|42502|SMS-MT|0|0|0|1271795|42503
1552766|012|42504|GPRS|0|138|0||42503
1906763|Partner|42501|MTC|345|0|0|1509079|42503
1473383|Partner|42501|MTC|145|0|0|1150402|42503
1581774|Cellcom|42500|MTC|231|0|0|1985617|42503
1052370|Cellcom|42500|MOC|345|0|0|1658857|42504
1141726|Partner|42501|SMS-MT|0|0|0|1531292|42502
1277730|Cellcom|42500|SMS-MT|0|0|0|1882107|42500
1826892|Cellcom|42500|MTC|232|0|0|1945697|42502
1591729|Cellcom|42500|SMS-MT|0|0|0|1927781|42500
1124867|Airtel|42503|MOC|276|0|0|1027159|42502
1402475|Jio|42502|SMS-MT|0|0|0|1851752|42502
1709341|Cellcom|42500|GPRS|0|0|340||42500
1921597|Jio|42502|SMS-MT|0|0|0|1613712|42502
1309763|Cellcom|42500|MTC|284|0|0|1497329|42504
1223980|Partner|42501|MTC|275|0|0|1355097|42503
1547900|012|42504|SMS-MT|0|0|0|1377026|42502
1415483|Partner|42501|GPRS|0|60|0||42502
1392090|Jio|42502|MOC|344|0|0|1134611|42503
1040229|Cellcom|42500|SMS-MO|0|0|0|1256871|42502
1156118|Jio|42502|GPRS|0|0|104||42502
1240860|Jio|42502|MTC|137|0|0|1928744|42501
1955642|012|42504|GPRS|0|276|0||42503
1219101|Partner|42501|MOC|250|0|0|1837453|42500
1210272|Airtel|42503|GPRS|0|0|369||42501
1532891|012|42504|MTC|127|0|0|1848490|42502
1585776|Cellcom|42500|GPRS|0|0|361||42502
1030654|012|42504|GPRS|0|0|140||42502
1120128|Cellcom|42500|MTC|179|0|0|1107977|42504
1358882|Airtel|42503|SMS-MT|0|0|0|1625670|42503
1378792|Cellcom|42500|GPRS|0|0|195||42503
1332817|Partner|42501|SMS-MO|0|0|0|1570743|42501
1150834|012|42504|GPRS|0|0|367||42503
1548652|Jio|42502|SMS-MO|0|0|0|1677309|42501
1398618|Airtel|42503|GPRS|0|59|0||42500
1375963|Partner|42501|MTC|62|0|0|1589287|42504
1653772|Partner|42501|MOC|105|0|0|1013645|42503
1546874|Partner|42501|GPRS|0|82|0||42503
1425691|Airtel|42503|SMS-MO|0|0|0|1208773|42501
1438626|Partner|42501|GPRS|0|105|0||42502
1147423|Jio|42502|SMS-MO|0|0|0|1187669|42500
1639866|012|42504|SMS-MO|0|0|0|1953379|42503
1327190|Cellcom|42500|MOC|250|0|0|1997342|42500
1485457|Airtel|42503|SMS-MT|0|0|0|1883131|42501
1055287|Airtel|42503|SMS-MT|0|0|0|1067909|42504
1468170|Jio|42502|SMS-MT|0|0|0|1160763|42503
1890995|Partner|42501|GPRS|0|0|211||42503
1595563|Jio|42502|GPRS|0|0|373||42503
1993774|Partner|42501|MOC|289|0|0|1329397|42504
1232737|Cellcom|42500|SMS-MT|0|0|0|1502761|42500
1076376|Jio|42502|GPRS|0|0|283||42502
1194693|Partner|42501|MOC|302|0|0|1114289|42500
1043393|012|42504|GPRS|0|307|0||42501
1757290|012|42504|MOC|67|0|0|1190450|42503
1321213|Airtel|42503|MOC|319|0|0|1516099|42501
1975498|Jio|42502|SMS-MT|0|0|0|1592529|42501
1698529|Airtel|42503|SMS-MO|0|0|0|1102063|42501
1846918|012|42504|GPRS|0|0|335||42503
1718187|012|42504|SMS-MO|0|0|0|1456033|42502
1694562|012|42504|SMS-MT|0|0|0|1931069|42503
1265327|Partner|42501|MTC|148|0|0|1854095|42500
1083170|012|42504|GPRS|0|0|198||42503
1410670|Airtel|42503|GPRS|0|0|331||42503
1392786|Jio|42502|MTC|77|0|0|1810164|42501
1222832|Partner|42501|MTC|304|0|0|1872495|42500
1660624|Airtel|42503|MOC|115|0|0|1088648|42502
1776590|Partner|42501|SMS-MT|0|0|0|1146520|42502
1152346|Partner|42501|MOC|277|0|0|1269766|42501
1550142|Partner|42501|SMS-MT|0|0|0|1475927|42502
1333513|Partner|42501|MOC|179|0|0|1037674|42501
1023519|012|42504|MOC|69|0|0|1809430|42501
1620014|Cellcom|42500|MOC|245|0|0|1436528|42501
1628082|Jio|42502|MOC|306|0|0|1064653|42502
1387395|Cellcom|42500|GPRS|0|0|154||42503
1289582|Partner|42501|MTC|248|0|0|1763079|42504
1767913|Cellcom|42500|SMS-MT|0|0|0|1558652|42502
1530490|Jio|42502|MTC|109|0|0|1181708|42504
1796839|012|42504|MOC|300|0|0|1735756|42504
1330877|Cellcom|42500|MOC|112|0|0|1878255|42501
1221465|Airtel|42503|MOC|313|0|0|1489536|42501
1490136|Partner|42501|GPRS|0|0|258||42504
1521700|Airtel|42503|MOC|132|0|0|1958965|42501
1862221|012|42504|GPRS|0|358|0||42504
1486666|Partner|42501|SMS-MO|0|0|0|1562371|42501
1175024|012|42504|GPRS|0|380|0||42503
1625460|Airtel|42503|SMS-MO|0|0|0|1634914|42501
1022848|Partner|42501|MTC|353|0|0|1286371|42503
1985843|Airtel|42503|MTC|230|0|0|1929303|42503
1801681|012|42504|GPRS|0|0|243||42504
1030263|Cellcom|42500|MOC|178|0|0|1948287|42500
1549997|Jio|42502|SMS-MO|0|0|0|1532716|42504
1557328|Airtel|42503|SMS-MO|0|0|0|1807897|42503
1496042|Jio|42502|MOC|321|0|0|1329822|42500
1000042|Cellcom|42500|SMS-MO|0|0|0|1931012|42501
1507384|Airtel|42503|GPRS|0|0|106||42500
1074374|Jio|42502|MTC|374|0|0|1931663|42504
1842979|012|42504|MOC|316|0|0|1370915|42501
1282239|012|42504|SMS-MO|0|0|0|1112640|42503
1297323|Partner|42501|MTC|321|0|0|1440985|42500
1120680|Jio|42502|SMS-MT|0|0|0|1546502|42501
1407504|Airtel|42503|MOC|143|0|0|1891891|42503
1227519|012|42504|MOC|325|0|0|1272204|42501
1250693|Partner|42501|GPRS|0|289|0||42502
1973915|Partner|42501|MTC|129|0|0|1354178|42503
1667630|Cellcom|42500|MOC|79|0|0|1380920|42503
1795143|Airtel|42503|MTC|168|0|0|1925804|42500
1245564|012|42504|MOC|74|0|0|1252750|42503
1623586|Cellcom|42500|MOC|117|0|0|1916734|42500
1560413|Airtel|42503|SMS-MO|0|0|0|1379717|42504
1340892|012|42504|GPRS|0|137|0||42501
1598935|Partner|42501|GPRS|0|0|59||42500
1108185|Partner|42501|GPRS|0|0|139||42504
1484529|012|42504|MOC|307|0|0|1261138|42500
1640177|Airtel|42503|MTC|238|0|0|1259087|42502
1028428|Jio|42502|SMS-MT|0|0|0|1330349|42500
1073078|012|42504|SMS-MT|0|0|0|1754996|42502
1703168|012|42504|GPRS|0|0|169||42501
1073165|Cellcom|42500|MTC|70|0|0|1152311|42504
1732323|Airtel|42503|SMS-MO|0|0|0|1465657|42502
1199849|Partner|42501|MTC|242|0|0|1760773|42503
1987092|012|42504|SMS-MT|0|0|0|1713931|42501
1480363|Airtel|42503|GPRS|0|0|59||42503
1442948|Partner|42501|MTC|366|0|0|1966420|42501
1723960|Jio|42502|MTC|241|0|0|1363780|42502
1185745|Partner|42501|MOC|125|0|0|1397812|42501
1727205|Airtel|42503|SMS-MO|0|0|0|1707823|42504
1800789|Cellcom|42500|SMS-MT|0|0|0|1653726|42503
1715510|012|42504|SMS-MO|0|0|0|1359694|42504
1684019|Airtel|42503|SMS-MT|0|0|0|1238348|42501
1832618|Cellcom|42500|GPRS|0|0|310||42504
1686448|Cellcom|42500|SMS-MT|0|0|0|1997565|42501
1994150|Partner|42501|SMS-MO|0|0|0|1315942|42504
